Tidspunkt;CAN-ID;Desc;Value
2025-06-21T17:58:40.0075140+02:00;103;FaultPETHTank;0
2026-02-19T16:07:17.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;FaultPCC;0
2026-02-19T16:07:18.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;FaultPFuelIn;0
2026-02-19T16:07:19.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;FaultPOXIn;0
2026-02-19T16:07:20.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;FaultPN2OTank;0
2026-02-19T16:07:21.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;FaultTCC;0
2026-02-19T16:07:22.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;FaultTFuelIn;0
2026-02-19T16:07:23.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;FaultTOXIn;1
2026-02-19T16:07:24.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;FaultTN2OTank;0
2026-02-19T16:07:25.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;MotorsCalibrated;1
2026-02-19T16:07:26.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;103;ValvesHomed;1
2026-02-19T16:07:27.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;111;M1Pos;102,937355
2026-02-19T16:07:28.461907;999;FuelLevel;20
2025-06-21T17:58:40.0075140+02:00;111;M2Pos;88,1805954
2026-02-19T16:07:29.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;104;N2OTank;31,51914406
2026-02-19T16:07:30.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;104;ETHTank;2,128086805
2026-02-19T16:07:31.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;105;N2OPropellant;-32,73293686
2026-02-19T16:07:32.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;105;ETHPropellant;-51,24219894
2026-02-19T16:07:33.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;110;M1Curr;0,006349325
2026-02-19T16:07:34.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;110;M2Curr;0,025885344
2026-02-19T16:07:35.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;109;M1Temp;39
2026-02-19T16:07:36.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;109;M2Temp;30
2026-02-19T16:07:37.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;107;N2OInjectorTemp;-48,32720947
2026-02-19T16:07:38.461907;999;FuelLevel;20
2025-06-21T17:58:40.0126640+02:00;107;ETHInjectorTemp;103,1462936
2026-02-19T16:07:39.461907;999;FuelLevel;20
2025-06-21T17:58:40.0178140+02:00;112;N20Den;1,055255532
2026-02-19T16:07:40.461907;999;FuelLevel;20
2025-06-21T17:58:40.0178140+02:00;112;ETHDen;0,833000004
2026-02-19T16:07:41.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;IsRunning;TRUE
2026-02-19T16:07:42.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;IsFrozen;TRUE
2026-02-19T16:07:43.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;IsNode;FALSE
2026-02-19T16:07:44.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;IsCanRxFull;FALSE
2026-02-19T16:07:45.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;IsCanTxFull;FALSE
2026-02-19T16:07:46.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;IsSerialTxFull;FALSE
2026-02-19T16:07:47.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;IsSerialRxFull;FALSE
2026-02-19T16:07:48.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;LostPackages;0
2026-02-19T16:07:49.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;300;TimeSinceBoot;38185
2026-02-19T16:07:50.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;302;downlink;747424
2026-02-19T16:07:51.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;302;uplink;747424
2026-02-19T16:07:52.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;301;SNR;6
2026-02-19T16:07:53.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;301;RSSI;-88
2026-02-19T16:07:54.461907;999;FuelLevel;20
2025-06-21T17:58:40.1002120+02:00;202;Roll;9911
2026-02-19T16:07:55.461907;999;FuelLevel;20
2025-06-21T17:58:40.1002120+02:00;202;Pitch;65049
2026-02-19T16:07:56.461907;999;FuelLevel;20
2025-06-21T17:58:40.1002120+02:00;202;Yaw;54720
2026-02-19T16:07:57.461907;999;FuelLevel;20
2025-06-21T17:58:40.1002120+02:00;203;Altitude;2612,0354
2026-02-19T16:07:58.461907;999;FuelLevel;20
2025-06-21T17:58:40.1002120+02:00;203;Climbrate;43,42933273
2026-02-19T16:07:59.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;303;CanRx;0
2026-02-19T16:08:00.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;303;CanTx;0
2026-02-19T16:08:01.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;303;SerialRx;0
2026-02-19T16:08:02.461907;999;FuelLevel;20
2025-06-21T17:58:40.0847620+02:00;303;SerialTx;0
2026-02-19T16:08:03.461907;999;FuelLevel;20
2025-06-21T17:58:40.3010550+02:00;202;Roll;9609
2026-02-19T16:08:04.461907;999;FuelLevel;20
2025-06-21T17:58:40.3010550+02:00;202;Pitch;4205
2026-02-19T16:08:05.461907;999;FuelLevel;20
2025-06-21T17:58:40.3010550+02:00;202;Yaw;51500
2026-02-19T16:08:06.461907;999;FuelLevel;20
2025-06-21T17:58:40.3010550+02:00;203;Altitude;2617,334961
2026-02-19T16:08:07.461907;999;FuelLevel;20
2025-06-21T17:58:40.3010550+02:00;203;Climbrate;40,06788254
2026-02-19T16:08:08.461907;999;FuelLevel;20
2025-06-21T17:58:40.5018990+02:00;202;Roll;7029
2026-02-19T16:08:09.461907;999;FuelLevel;20
2025-06-21T17:58:40.5018990+02:00;202;Pitch;8628
2026-02-19T16:08:10.461907;999;FuelLevel;20
2025-06-21T17:58:40.5018990+02:00;202;Yaw;46860
2026-02-19T16:08:11.461907;999;FuelLevel;20
2025-06-21T17:58:40.5018990+02:00;106;N2OInjector;6,67028904
2026-02-19T16:08:12.461907;999;FuelLevel;20
2025-06-21T17:58:40.5018990+02:00;106;ETHInjector;1,514610291
2026-02-19T16:08:13.461907;999;FuelLevel;20
2025-06-21T17:58:40.5018990+02:00;203;Altitude;2623,063721
2026-02-19T16:08:14.461907;999;FuelLevel;20
2025-06-21T17:58:40.5018990+02:00;203;Climbrate;37,75269699
2026-02-19T16:08:15.461907;999;FuelLevel;20
2025-06-21T17:58:40.5070490+02:00;108;Pressure;1,646988988
2026-02-19T16:08:16.461907;999;FuelLevel;20
2025-06-21T17:58:40.5070490+02:00;108;Temperature;181,9766846
2026-02-19T16:08:17.461907;999;FuelLevel;20
2025-06-21T17:58:40.5070490+02:00;111;M1Pos;102,937355
2026-02-19T16:08:18.461907;999;FuelLevel;20
2025-06-21T17:58:40.5070490+02:00;111;M2Pos;88,1805954
2026-02-19T16:08:19.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;CAM1Power;FALSE
2026-02-19T16:08:20.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;CAM2Power;FALSE
2026-02-19T16:08:21.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;CAM3Power;TRUE
2026-02-19T16:08:22.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;IsCAM1Recording;FALSE
2026-02-19T16:08:23.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;IsCAM2Recording;FALSE
2026-02-19T16:08:24.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;IsCAM3Recording;FALSE
2026-02-19T16:08:25.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;IsReceivingCANData;TRUE
2026-02-19T16:08:26.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;CSMURecording;TRUE
2026-02-19T16:08:27.461907;999;FuelLevel;20
2025-06-21T17:58:40.6666940+02:00;400;PageCounter;1577
2026-02-19T16:08:28.461907;999;FuelLevel;20
2025-06-21T17:58:40.7027430+02:00;202;Roll;64812
2026-02-19T16:08:29.461907;999;FuelLevel;20
2025-06-21T17:58:40.7027430+02:00;202;Pitch;10906
2026-02-19T16:08:30.461907;999;FuelLevel;20
2025-06-21T17:58:40.7027430+02:00;202;Yaw;37499
2026-02-19T16:08:31.461907;999;FuelLevel;20
2025-06-21T17:58:40.7027430+02:00;203;Altitude;2626,709229
2026-02-19T16:08:32.461907;999;FuelLevel;20
2025-06-21T17:58:40.7027430+02:00;203;Climbrate;33,92274094
2026-02-19T16:08:33.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;IsRunning;TRUE
2026-02-19T16:08:34.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;IsFrozen;FALSE
2026-02-19T16:08:35.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;IsNode;FALSE
2026-02-19T16:08:36.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;IsCanRxFull;FALSE
2026-02-19T16:08:37.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;IsCanTxFull;FALSE
2026-02-19T16:08:38.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;IsSerialTxFull;FALSE
2026-02-19T16:08:39.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;IsSerialRxFull;FALSE
2026-02-19T16:08:40.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;LostPackages;0
2026-02-19T16:08:41.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;320;TimeSinceBoot;53340
2026-02-19T16:08:42.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;322;downlink;1230223
2026-02-19T16:08:43.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;322;uplink;1240952
2026-02-19T16:08:44.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;321;SNR;6
2026-02-19T16:08:45.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;321;RSSI;-76
2026-02-19T16:08:46.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;323;CanRx;0
2026-02-19T16:08:47.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;323;CanTx;0
2026-02-19T16:08:48.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;323;SerialRx;0
2026-02-19T16:08:49.461907;999;FuelLevel;20
2025-06-21T12:42:11.9297790+02:00;323;SerialTx;0
2026-02-19T16:08:50.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;3;Max_Altitude;2626,709229
2026-02-19T16:08:51.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;3;Max_Velocity;0,233601823
2026-02-19T16:08:52.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status9;2863324637
2026-02-19T16:08:53.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status10;1
2026-02-19T16:08:54.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status11;0
2026-02-19T16:08:55.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status12;1
2026-02-19T16:08:56.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status13;0
2026-02-19T16:08:57.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status14;0
2026-02-19T16:08:58.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status15;0
2026-02-19T16:08:59.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status16;1
2026-02-19T16:09:00.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status17;1
2026-02-19T16:09:01.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status18;1
2026-02-19T16:09:02.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status19;0
2026-02-19T16:09:03.461907;999;FuelLevel;20
2025-06-21T17:58:40.8778380+02:00;2;Status20;0
2026-02-19T16:09:04.461907;999;FuelLevel;20
2025-06-21T17:58:40.8984370+02:00;202;Roll;57035
2026-02-19T16:09:05.461907;999;FuelLevel;20
2025-06-21T17:58:40.8984370+02:00;202;Pitch;8533
2026-02-19T16:09:06.461907;999;FuelLevel;20
2025-06-21T17:58:40.8984370+02:00;202;Yaw;28313
2026-02-19T16:09:07.461907;999;FuelLevel;20
2025-06-21T17:58:40.9035870+02:00;203;Altitude;2634,286377
2026-02-19T16:09:08.461907;999;FuelLevel;20
2025-06-21T17:58:40.9035870+02:00;203;Climbrate;34,66324615
2026-02-19T16:09:09.461907;999;FuelLevel;20
2025-06-21T17:58:40.9499350+02:00;4;Drouge_pressure;167,6972351
2026-02-19T16:09:10.461907;999;FuelLevel;20
2025-06-21T17:58:40.9499350+02:00;4;Main_pressure;86,86295319
2026-02-19T16:09:11.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Control;0
2026-02-19T16:09:12.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Status0;0
2026-02-19T16:09:13.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Status1;0
2026-02-19T16:09:14.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Status2;0
2026-02-19T16:09:15.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Status3;1
2026-02-19T16:09:16.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Status4;0
2026-02-19T16:09:17.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Status5;0
2026-02-19T16:09:18.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Status6;1
2026-02-19T16:09:19.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;200;Status7;1
2026-02-19T16:09:20.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;206;TotalVelocity;0,061799508
2026-02-19T16:09:21.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;204;Latitude;59,31440735
2026-02-19T16:09:22.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;204;Longitude;4,846729755
2026-02-19T16:09:23.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;201;Time;175841
2026-02-19T16:09:24.461907;999;FuelLevel;20
2025-06-21T17:58:40.9962840+02:00;201;Date;20250621
2026-02-19T16:09:25.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;108;Pressure;1,624084949
2026-02-19T16:09:26.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;108;Temperature;175,0982056
2026-02-19T16:09:27.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;111;M1Pos;102,937355
2026-02-19T16:09:28.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;111;M2Pos;88,1805954
2026-02-19T16:09:29.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;CalMotors;0
2026-02-19T16:09:30.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;IDLE;0
2026-02-19T16:09:31.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;Homing;0
2026-02-19T16:09:32.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;Fire;1
2026-02-19T16:09:33.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;Abort;0
2026-02-19T16:09:34.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;Relief;0
2026-02-19T16:09:35.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;Fueling;0
2026-02-19T16:09:36.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;ExitMotors;0
2026-02-19T16:09:37.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;EMatchActive;0
2026-02-19T16:09:38.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;EMatch1Cont;0
2026-02-19T16:09:39.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;EMatch2Cont;0
2026-02-19T16:09:40.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;C1Charged;0
2026-02-19T16:09:41.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;C2Charged;0
2026-02-19T16:09:42.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;ReliefN2O;0
2026-02-19T16:09:43.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;ReliefETH;0
2026-02-19T16:09:44.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultFDCan2;0
2026-02-19T16:09:45.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultSPI;0
2026-02-19T16:09:46.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultPETHTank;0
2026-02-19T16:09:47.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultPCC;0
2026-02-19T16:09:48.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultPFuelIn;0
2026-02-19T16:09:49.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultPOXIn;0
2026-02-19T16:09:50.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultPN2OTank;0
2026-02-19T16:09:51.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultTCC;0
2026-02-19T16:09:52.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultTFuelIn;0
2026-02-19T16:09:53.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultTOXIn;1
2026-02-19T16:09:54.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;FaultTN2OTank;0
2026-02-19T16:09:55.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;MotorsCalibrated;1
2026-02-19T16:09:56.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;103;ValvesHomed;1
2026-02-19T16:09:57.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;104;N2OTank;29,85717773
2026-02-19T16:09:58.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;104;ETHTank;1,883733153
2026-02-19T16:09:59.461907;999;FuelLevel;20
2025-06-21T17:58:41.0117340+02:00;107;N2OInjectorTemp;-52,61394501
2026-02-19T16:10:00.461907;999;FuelLevel;20
2025-06-21T17:58:41.0117340+02:00;107;ETHInjectorTemp;99,96279907
2026-02-19T16:10:01.461907;999;FuelLevel;20
2025-06-21T17:58:41.0117340+02:00;110;M1Curr;0,006349325
2026-02-19T16:10:02.461907;999;FuelLevel;20
2025-06-21T17:58:41.0117340+02:00;110;M2Curr;0,025885344
2026-02-19T16:10:03.461907;999;FuelLevel;20
2025-06-21T17:58:41.0117340+02:00;109;M1Temp;39
2026-02-19T16:10:04.461907;999;FuelLevel;20
2025-06-21T17:58:41.0117340+02:00;109;M2Temp;30
2026-02-19T16:10:05.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;105;N2OPropellant;-33,53199005
2026-02-19T16:10:06.461907;999;FuelLevel;20
2025-06-21T17:58:41.0065840+02:00;105;ETHPropellant;-51,02127457
2026-02-19T16:10:07.461907;999;FuelLevel;20
2025-06-21T17:58:41.0117340+02:00;112;N20Den;1,057918549
2026-02-19T16:10:08.461907;999;FuelLevel;20
2025-06-21T17:58:41.0117340+02:00;112;ETHDen;0,833000004
2026-02-19T16:10:09.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;IsRunning;TRUE
2026-02-19T16:10:10.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;IsFrozen;FALSE
2026-02-19T16:10:11.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;IsNode;FALSE
2026-02-19T16:10:12.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;IsCanRxFull;FALSE
2026-02-19T16:10:13.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;IsCanTxFull;FALSE
2026-02-19T16:10:14.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;IsSerialTxFull;FALSE
2026-02-19T16:10:15.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;IsSerialRxFull;FALSE
2026-02-19T16:10:16.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;LostPackages;0
2026-02-19T16:10:17.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;300;TimeSinceBoot;39186
2026-02-19T16:10:18.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;301;SNR;6
2026-02-19T16:10:19.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;301;RSSI;-77
2026-02-19T16:10:20.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;302;downlink;747460
2026-02-19T16:10:21.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;302;uplink;747460
2026-02-19T16:10:22.461907;999;FuelLevel;20
2025-06-21T17:58:41.0992810+02:00;202;Roll;54247
2026-02-19T16:10:23.461907;999;FuelLevel;20
2025-06-21T17:58:41.0992810+02:00;202;Pitch;3989
2026-02-19T16:10:24.461907;999;FuelLevel;20
2025-06-21T17:58:41.0992810+02:00;202;Yaw;24141
2026-02-19T16:10:25.461907;999;FuelLevel;20
2025-06-21T17:58:41.0992810+02:00;203;Altitude;2642,014893
2026-02-19T16:10:26.461907;999;FuelLevel;20
2025-06-21T17:58:41.0992810+02:00;203;Climbrate;35,16492844
2026-02-19T16:10:27.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;303;CanRx;0
2026-02-19T16:10:28.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;303;CanTx;0
2026-02-19T16:10:29.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;303;SerialRx;0
2026-02-19T16:10:30.461907;999;FuelLevel;20
2025-06-21T17:58:41.0838310+02:00;303;SerialTx;0
2026-02-19T16:10:31.461907;999;FuelLevel;20
2025-06-21T17:58:41.3001250+02:00;202;Roll;53465
2026-02-19T16:10:32.461907;999;FuelLevel;20
2025-06-21T17:58:41.3001250+02:00;202;Pitch;64535
2026-02-19T16:10:33.461907;999;FuelLevel;20
2025-06-21T17:58:41.3001250+02:00;202;Yaw;21717
2026-02-19T16:10:34.461907;999;FuelLevel;20
2025-06-21T17:58:41.3001250+02:00;203;Altitude;2645,070068
2026-02-19T16:10:35.461907;999;FuelLevel;20
2025-06-21T17:58:41.3001250+02:00;203;Climbrate;31,22524071
2026-02-19T16:10:36.461907;999;FuelLevel;20
2025-06-21T17:58:41.5009680+02:00;106;N2OInjector;6,326946259
2026-02-19T16:10:37.461907;999;FuelLevel;20
2025-06-21T17:58:41.5009680+02:00;106;ETHInjector;1,007347226
2026-02-19T16:10:38.461907;999;FuelLevel;20
2025-06-21T17:58:41.5009680+02:00;111;M1Pos;102,937355
2026-02-19T16:10:39.461907;999;FuelLevel;20
2025-06-21T17:58:41.5009680+02:00;111;M2Pos;88,1805954
2026-02-19T16:10:40.461907;999;FuelLevel;20
2025-06-21T17:58:41.5009680+02:00;108;Pressure;1,593226194
2026-02-19T16:10:41.461907;999;FuelLevel;20
2025-06-21T17:58:41.5009680+02:00;108;Temperature;169,9957733
2026-02-19T16:10:42.461907;999;FuelLevel;20
2025-06-21T17:58:41.5061180+02:00;203;Altitude;2646,157471
2026-02-19T16:10:43.461907;999;FuelLevel;20
2025-06-21T17:58:41.5061180+02:00;203;Climbrate;26,29345512
2026-02-19T16:10:44.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;CAM1Power;FALSE
2026-02-19T16:10:45.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;CAM2Power;FALSE
2026-02-19T16:10:46.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;CAM3Power;TRUE
2026-02-19T16:10:47.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;IsCAM1Recording;FALSE
2026-02-19T16:10:48.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;IsCAM2Recording;FALSE
2026-02-19T16:10:49.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;IsCAM3Recording;FALSE
2026-02-19T16:10:50.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;IsReceivingCANData;TRUE
2026-02-19T16:10:51.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;CSMURecording;TRUE
2026-02-19T16:10:52.461907;999;FuelLevel;20
2025-06-21T17:58:41.6657630+02:00;400;PageCounter;1584
2026-02-19T16:10:53.461907;999;FuelLevel;20
2025-06-21T17:58:41.7018120+02:00;202;Roll;56280
2026-02-19T16:10:54.461907;999;FuelLevel;20
2025-06-21T17:58:41.7018120+02:00;202;Pitch;54824
2026-02-19T16:10:55.461907;999;FuelLevel;20
2025-06-21T17:58:41.7018120+02:00;202;Yaw;15859
2026-02-19T16:10:56.461907;999;FuelLevel;20
2025-06-21T17:58:41.7018120+02:00;203;Altitude;2653,783447
2026-02-19T16:10:57.461907;999;FuelLevel;20
2025-06-21T17:58:41.7018120+02:00;203;Climbrate;28,30244827
2026-02-19T16:10:58.461907;999;FuelLevel;20
2025-06-21T12:42:12.9288480+02:00;320;IsRunning;TRUE
2026-02-19T16:10:59.461907;999;FuelLevel;20
2025-06-21T12:42:12.9288480+02:00;320;IsFrozen;TRUE
2026-02-19T16:11:00.461907;999;FuelLevel;20
2025-06-21T12:42:12.9288480+02:00;320;IsNode;FALSE
2026-02-19T16:11:01.461907;999;FuelLevel;20
2025-06-21T12:42:12.9288480+02:00;320;IsCanRxFull;FALSE
2026-02-19T16:11:02.461907;999;FuelLevel;20
2025-06-21T12:42:12.9288480+02:00;320;IsCanTxFull;FALSE
2026-02-19T16:11:03.461907;999;FuelLevel;20
2025-06-21T12:42:12.9288480+02:00;320;IsSerialTxFull;FALSE
2026-02-19T16:11:04.461907;999;FuelLevel;20
2025-06-21T12:42:12.9288480+02:00;320;IsSerialRxFull;FALSE
