Tidspunkt;CAN-ID;Desc;Value
2026-04-09T13:44:38.163910+02:00;321;RSSI;-96
2026-04-09T13:44:38.175565+02:00;323;CanRx;0
2026-04-09T13:44:38.187466+02:00;323;CanTx;0
2026-04-09T13:44:38.200501+02:00;323;SerialRx;0
2026-04-09T13:44:38.212607+02:00;323;SerialTx;0
2026-04-09T13:44:38.223927+02:00;2;Status9;2863324637
2026-04-09T13:44:38.235935+02:00;2;Status10;1
2026-04-09T13:44:38.248635+02:00;2;Status11;0
2026-04-09T13:44:38.260208+02:00;2;Status12;1
2026-04-09T13:44:38.271411+02:00;2;Status13;0
2026-04-09T13:44:38.283829+02:00;2;Status14;0
2026-04-09T13:44:38.295120+02:00;2;Status15;0
2026-04-09T13:44:38.306806+02:00;2;Status16;1
2026-04-09T13:44:38.318434+02:00;2;Status17;1
2026-04-09T13:44:38.329942+02:00;2;Status18;1
2026-04-09T13:44:38.341396+02:00;2;Status19;0
2026-04-09T13:44:38.353826+02:00;2;Status20;0
2026-04-09T13:44:38.365177+02:00;202;Roll;50199
2026-04-09T13:44:38.377200+02:00;202;Pitch;3811
2026-04-09T13:44:38.388848+02:00;202;Yaw;22787
2026-04-09T13:44:38.400537+02:00;203;Altitude;2671,750244
2026-04-09T13:44:38.412013+02:00;203;Climbrate;8,661123276
2026-04-09T13:44:38.423566+02:00;106;N2OInjector;5,64337492
2026-04-09T13:44:38.435853+02:00;106;ETHInjector;1,245106936
2026-04-09T13:44:38.448537+02:00;111;M1Pos;102,937355
2026-04-09T13:44:38.459895+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:38.471230+02:00;103;CalMotors;0
2026-04-09T13:44:38.483581+02:00;103;IDLE;0
2026-04-09T13:44:38.495282+02:00;103;Homing;0
2026-04-09T13:44:38.506432+02:00;103;Fire;1
2026-04-09T13:44:38.517744+02:00;103;Abort;0
2026-04-09T13:44:38.529627+02:00;103;Relief;0
2026-04-09T13:44:38.540779+02:00;103;Fueling;0
2026-04-09T13:44:38.552161+02:00;103;ExitMotors;0
2026-04-09T13:44:38.563876+02:00;999;FuelLevel;20
2026-04-09T13:44:38.575189+02:00;103;EMatchActive;0
2026-04-09T13:44:38.587878+02:00;103;EMatch1Cont;0
2026-04-09T13:44:38.600527+02:00;103;EMatch2Cont;0
2026-04-09T13:44:38.612243+02:00;103;C1Charged;0
2026-04-09T13:44:38.624869+02:00;103;C2Charged;0
2026-04-09T13:44:38.636842+02:00;103;ReliefN2O;0
2026-04-09T13:44:38.649382+02:00;103;ReliefETH;0
2026-04-09T13:44:38.661306+02:00;103;FaultFDCan2;0
2026-04-09T13:44:38.672640+02:00;103;FaultSPI;0
2026-04-09T13:44:38.684187+02:00;103;FaultPETHTank;0
2026-04-09T13:44:38.696224+02:00;103;FaultPCC;0
2026-04-09T13:44:38.707276+02:00;103;FaultPFuelIn;0
2026-04-09T13:44:38.718772+02:00;103;FaultPOXIn;0
2026-04-09T13:44:38.730464+02:00;103;FaultPN2OTank;0
2026-04-09T13:44:38.742399+02:00;103;FaultTCC;0
2026-04-09T13:44:38.753850+02:00;103;FaultTFuelIn;0
2026-04-09T13:44:38.766260+02:00;103;FaultTOXIn;1
2026-04-09T13:44:38.777800+02:00;103;FaultTN2OTank;0
2026-04-09T13:44:38.789452+02:00;103;MotorsCalibrated;1
2026-04-09T13:44:38.801701+02:00;103;ValvesHomed;1
2026-04-09T13:44:38.813308+02:00;108;Pressure;1,544644833
2026-04-09T13:44:38.824625+02:00;108;Temperature;151,0348816
2026-04-09T13:44:38.835757+02:00;204;Latitude;59,31532288
2026-04-09T13:44:38.847412+02:00;204;Longitude;4,844534397
2026-04-09T13:44:38.859266+02:00;104;N2OTank;25,53240013
2026-04-09T13:44:38.870676+02:00;104;ETHTank;1,434405446
2026-04-09T13:44:38.882011+02:00;206;TotalVelocity;0,055300057
2026-04-09T13:44:38.895662+02:00;200;Control;0
2026-04-09T13:44:38.908146+02:00;200;Status0;0
2026-04-09T13:44:38.920058+02:00;200;Status1;0
2026-04-09T13:44:38.932448+02:00;200;Status2;0
2026-04-09T13:44:38.944282+02:00;200;Status3;1
2026-04-09T13:44:38.955422+02:00;200;Status4;0
2026-04-09T13:44:38.967023+02:00;200;Status5;0
2026-04-09T13:44:38.978290+02:00;200;Status6;1
2026-04-09T13:44:38.990072+02:00;200;Status7;1
2026-04-09T13:44:39.001425+02:00;105;N2OPropellant;-34,99297333
2026-04-09T13:44:39.012757+02:00;105;ETHPropellant;-47,57136154
2026-04-09T13:44:39.024659+02:00;109;M1Temp;40
2026-04-09T13:44:39.036201+02:00;109;M2Temp;30
2026-04-09T13:44:39.047549+02:00;107;N2OInjectorTemp;-89,04494476
2026-04-09T13:44:39.058901+02:00;107;ETHInjectorTemp;90,6753006
2026-04-09T13:44:39.070171+02:00;201;Time;175844
2026-04-09T13:44:39.081494+02:00;201;Date;20250621
2026-04-09T13:44:39.092780+02:00;110;M1Curr;0,006349325
2026-04-09T13:44:39.104409+02:00;110;M2Curr;0,025885344
2026-04-09T13:44:39.115919+02:00;112;N20Den;1,052815676
2026-04-09T13:44:39.127781+02:00;112;ETHDen;0,833000004
2026-04-09T13:44:39.138949+02:00;303;CanRx;0
2026-04-09T13:44:39.150633+02:00;303;CanTx;0
2026-04-09T13:44:39.161930+02:00;999;FuelLevel;20
2026-04-09T13:44:39.174002+02:00;303;SerialRx;0
2026-04-09T13:44:39.185674+02:00;303;SerialTx;0
2026-04-09T13:44:39.196720+02:00;300;IsRunning;TRUE
2026-04-09T13:44:39.208655+02:00;300;IsFrozen;TRUE
2026-04-09T13:44:39.220240+02:00;300;IsNode;FALSE
2026-04-09T13:44:39.232360+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:44:39.244396+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:44:39.255887+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:44:39.268001+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:44:39.279413+02:00;300;LostPackages;0
2026-04-09T13:44:39.291616+02:00;300;TimeSinceBoot;42186
2026-04-09T13:44:39.304194+02:00;301;SNR;0
2026-04-09T13:44:39.317047+02:00;301;RSSI;-93
2026-04-09T13:44:39.329503+02:00;302;downlink;747569
2026-04-09T13:44:39.341789+02:00;302;uplink;747569
2026-04-09T13:44:39.353501+02:00;202;Roll;49815
2026-04-09T13:44:39.367749+02:00;202;Pitch;65398
2026-04-09T13:44:39.379108+02:00;202;Yaw;22638
2026-04-09T13:44:39.390349+02:00;203;Altitude;2671,186035
2026-04-09T13:44:39.401479+02:00;203;Climbrate;6,483255386
2026-04-09T13:44:39.412605+02:00;202;Roll;49450
2026-04-09T13:44:39.425780+02:00;202;Pitch;61619
2026-04-09T13:44:39.438470+02:00;202;Yaw;22756
2026-04-09T13:44:39.450437+02:00;203;Altitude;2672,281494
2026-04-09T13:44:39.461513+02:00;203;Climbrate;6,29892683
2026-04-09T13:44:39.472900+02:00;321;SNR;5
2026-04-09T13:44:39.484918+02:00;321;RSSI;-105
2026-04-09T13:44:39.496207+02:00;322;downlink;1230351
2026-04-09T13:44:39.507678+02:00;322;uplink;1241080
2026-04-09T13:44:39.519460+02:00;320;IsRunning;TRUE
2026-04-09T13:44:39.531123+02:00;320;IsFrozen;FALSE
2026-04-09T13:44:39.543627+02:00;320;IsNode;FALSE
2026-04-09T13:44:39.555656+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:44:39.568023+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:44:39.579803+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:44:39.592074+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:44:39.603602+02:00;320;LostPackages;0
2026-04-09T13:44:39.615222+02:00;320;TimeSinceBoot;57340
2026-04-09T13:44:39.626746+02:00;323;CanRx;0
2026-04-09T13:44:39.638542+02:00;323;CanTx;0
2026-04-09T13:44:39.650826+02:00;323;SerialRx;0
2026-04-09T13:44:39.663107+02:00;323;SerialTx;0
2026-04-09T13:44:39.674911+02:00;106;N2OInjector;5,528878689
2026-04-09T13:44:39.686881+02:00;106;ETHInjector;1,229816079
2026-04-09T13:44:39.698390+02:00;108;Pressure;1,541728258
2026-04-09T13:44:39.709475+02:00;108;Temperature;149,5916748
2026-04-09T13:44:39.720703+02:00;111;M1Pos;102,937355
2026-04-09T13:44:39.732913+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:39.745017+02:00;202;Roll;48923
2026-04-09T13:44:39.813745+02:00;202;Pitch;58043
2026-04-09T13:44:39.825714+02:00;999;FuelLevel;20
2026-04-09T13:44:39.837864+02:00;202;Yaw;23208
2026-04-09T13:44:39.850641+02:00;203;Altitude;2668,369629
2026-04-09T13:44:39.863979+02:00;203;Climbrate;1,323636293
2026-04-09T13:44:39.875830+02:00;400;CAM1Power;FALSE
2026-04-09T13:44:39.888121+02:00;400;CAM2Power;FALSE
2026-04-09T13:44:39.900028+02:00;400;CAM3Power;TRUE
2026-04-09T13:44:39.911929+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:44:39.923907+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:44:39.936255+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:44:39.949011+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:44:39.960431+02:00;400;CSMURecording;TRUE
2026-04-09T13:44:39.971650+02:00;400;PageCounter;1603
2026-04-09T13:44:39.983686+02:00;203;Altitude;2666,920166
2026-04-09T13:44:39.995107+02:00;203;Climbrate;-0,306846291
2026-04-09T13:44:40.006814+02:00;3;Max_Altitude;2672,281494
2026-04-09T13:44:40.018524+02:00;3;Max_Velocity;0,233601823
2026-04-09T13:44:40.030109+02:00;2;Status9;2863324637
2026-04-09T13:44:40.041696+02:00;2;Status10;1
2026-04-09T13:44:40.052905+02:00;2;Status11;0
2026-04-09T13:44:40.064787+02:00;2;Status12;1
2026-04-09T13:44:40.076597+02:00;2;Status13;0
2026-04-09T13:44:40.088606+02:00;2;Status14;0
2026-04-09T13:44:40.100107+02:00;2;Status15;0
2026-04-09T13:44:40.111775+02:00;2;Status16;1
2026-04-09T13:44:40.123547+02:00;2;Status17;1
2026-04-09T13:44:40.134778+02:00;2;Status18;1
2026-04-09T13:44:40.147289+02:00;2;Status19;0
2026-04-09T13:44:40.158933+02:00;2;Status20;0
2026-04-09T13:44:40.170032+02:00;202;Roll;44188
2026-04-09T13:44:40.183196+02:00;202;Pitch;51703
2026-04-09T13:44:40.194875+02:00;202;Yaw;28113
2026-04-09T13:44:40.206348+02:00;203;Altitude;2666,856445
2026-04-09T13:44:40.218145+02:00;203;Climbrate;-0,308384538
2026-04-09T13:44:40.230056+02:00;4;Drouge_pressure;167,7519226
2026-04-09T13:44:40.241714+02:00;4;Main_pressure;86,66550446
2026-04-09T13:44:40.253147+02:00;106;N2OInjector;5,409240246
2026-04-09T13:44:40.265615+02:00;106;ETHInjector;0,782279134
2026-04-09T13:44:40.277166+02:00;111;M1Pos;102,937355
2026-04-09T13:44:40.288095+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:40.300453+02:00;104;N2OTank;24,26852417
2026-04-09T13:44:40.312088+02:00;104;ETHTank;1,344917655
2026-04-09T13:44:40.323493+02:00;103;CalMotors;0
2026-04-09T13:44:40.335134+02:00;103;IDLE;0
2026-04-09T13:44:40.347158+02:00;103;Homing;0
2026-04-09T13:44:40.358899+02:00;103;Fire;1
2026-04-09T13:44:40.371405+02:00;103;Abort;0
2026-04-09T13:44:40.383134+02:00;103;Relief;0
2026-04-09T13:44:40.394824+02:00;103;Fueling;0
2026-04-09T13:44:40.406597+02:00;103;ExitMotors;0
2026-04-09T13:44:40.418238+02:00;103;EMatchActive;0
2026-04-09T13:44:40.430988+02:00;999;FuelLevel;20
2026-04-09T13:44:40.442511+02:00;103;EMatch1Cont;0
2026-04-09T13:44:40.454165+02:00;103;EMatch2Cont;0
2026-04-09T13:44:40.466197+02:00;103;C1Charged;0
2026-04-09T13:44:40.477896+02:00;103;C2Charged;0
2026-04-09T13:44:40.490212+02:00;103;ReliefN2O;0
2026-04-09T13:44:40.502797+02:00;103;ReliefETH;0
2026-04-09T13:44:40.514971+02:00;103;FaultFDCan2;0
2026-04-09T13:44:40.526752+02:00;103;FaultSPI;0
2026-04-09T13:44:40.538102+02:00;103;FaultPETHTank;0
2026-04-09T13:44:40.549701+02:00;103;FaultPCC;0
2026-04-09T13:44:40.561849+02:00;103;FaultPFuelIn;0
2026-04-09T13:44:40.573538+02:00;103;FaultPOXIn;0
2026-04-09T13:44:40.585277+02:00;103;FaultPN2OTank;0
2026-04-09T13:44:40.596758+02:00;103;FaultTCC;0
2026-04-09T13:44:40.608426+02:00;103;FaultTFuelIn;0
2026-04-09T13:44:40.619682+02:00;103;FaultTOXIn;1
2026-04-09T13:44:40.633513+02:00;103;FaultTN2OTank;0
2026-04-09T13:44:40.645883+02:00;103;MotorsCalibrated;1
2026-04-09T13:44:40.657536+02:00;103;ValvesHomed;1
2026-04-09T13:44:40.668723+02:00;202;Roll;47846
2026-04-09T13:44:40.680482+02:00;202;Pitch;54695
2026-04-09T13:44:40.691525+02:00;202;Yaw;24324
2026-04-09T13:44:40.703118+02:00;108;Pressure;1,517785907
2026-04-09T13:44:40.714082+02:00;108;Temperature;142,8874969
2026-04-09T13:44:40.724986+02:00;105;N2OPropellant;-35,00407791
2026-04-09T13:44:40.736783+02:00;105;ETHPropellant;-46,04565048
2026-04-09T13:44:40.750433+02:00;107;N2OInjectorTemp;-97,29116821
2026-04-09T13:44:40.761514+02:00;107;ETHInjectorTemp;88,34488678
2026-04-09T13:44:40.772465+02:00;109;M1Temp;41
2026-04-09T13:44:40.784420+02:00;109;M2Temp;30
2026-04-09T13:44:40.795563+02:00;204;Latitude;59,3156662
2026-04-09T13:44:40.807049+02:00;204;Longitude;4,843711853
2026-04-09T13:44:40.818505+02:00;201;Time;175845
2026-04-09T13:44:40.829868+02:00;201;Date;20250621
2026-04-09T13:44:40.842108+02:00;206;TotalVelocity;0,05651024
2026-04-09T13:44:40.854394+02:00;200;Control;0
2026-04-09T13:44:40.866658+02:00;200;Status0;0
2026-04-09T13:44:40.878203+02:00;200;Status1;0
2026-04-09T13:44:40.889457+02:00;200;Status2;0
2026-04-09T13:44:40.901160+02:00;200;Status3;1
2026-04-09T13:44:40.912577+02:00;200;Status4;0
2026-04-09T13:44:40.925380+02:00;200;Status5;0
2026-04-09T13:44:40.936193+02:00;200;Status6;1
2026-04-09T13:44:40.947415+02:00;200;Status7;1
2026-04-09T13:44:40.959725+02:00;112;N20Den;1,049542665
2026-04-09T13:44:40.972242+02:00;112;ETHDen;0,833000004
2026-04-09T13:44:40.984935+02:00;110;M1Curr;0,006349325
2026-04-09T13:44:40.996415+02:00;110;M2Curr;0,025885344
2026-04-09T13:44:41.008310+02:00;300;IsRunning;TRUE
2026-04-09T13:44:41.020097+02:00;300;IsFrozen;FALSE
2026-04-09T13:44:41.032281+02:00;999;FuelLevel;20
2026-04-09T13:44:41.044299+02:00;300;IsNode;FALSE
2026-04-09T13:44:41.056324+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:44:41.068340+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:44:41.080037+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:44:41.091489+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:44:41.102573+02:00;300;LostPackages;0
2026-04-09T13:44:41.114299+02:00;300;TimeSinceBoot;43186
2026-04-09T13:44:41.125935+02:00;301;SNR;0
2026-04-09T13:44:41.137699+02:00;301;RSSI;-93
2026-04-09T13:44:41.151991+02:00;202;Roll;21713
2026-04-09T13:44:41.164027+02:00;202;Pitch;53567
2026-04-09T13:44:41.175832+02:00;202;Yaw;51116
2026-04-09T13:44:41.187341+02:00;203;Altitude;2663,467041
2026-04-09T13:44:41.199607+02:00;203;Climbrate;-3,484879732
2026-04-09T13:44:41.210949+02:00;203;Altitude;2654,737061
2026-04-09T13:44:41.222711+02:00;203;Climbrate;-11,21001816
2026-04-09T13:44:41.235598+02:00;303;CanRx;27
2026-04-09T13:44:41.247690+02:00;303;CanTx;0
2026-04-09T13:44:41.259505+02:00;303;SerialRx;0
2026-04-09T13:44:41.270444+02:00;303;SerialTx;0
2026-04-09T13:44:41.282150+02:00;106;N2OInjector;5,288280487
2026-04-09T13:44:41.293666+02:00;106;ETHInjector;1,088850856
2026-04-09T13:44:41.304811+02:00;302;downlink;747577
2026-04-09T13:44:41.316890+02:00;302;uplink;747577
2026-04-09T13:44:41.327989+02:00;202;Roll;27827
2026-04-09T13:44:41.339665+02:00;202;Pitch;51009
2026-04-09T13:44:41.351476+02:00;202;Yaw;44694
2026-04-09T13:44:41.362669+02:00;108;Pressure;1,492655277
2026-04-09T13:44:41.374324+02:00;108;Temperature;145,3846893
2026-04-09T13:44:41.385511+02:00;111;M1Pos;102,9449844
2026-04-09T13:44:41.397138+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:41.408615+02:00;202;Roll;20341
2026-04-09T13:44:41.420330+02:00;202;Pitch;56437
2026-04-09T13:44:41.432112+02:00;202;Yaw;52881
2026-04-09T13:44:41.443310+02:00;400;CAM1Power;FALSE
2026-04-09T13:44:41.454731+02:00;400;CAM2Power;FALSE
2026-04-09T13:44:41.466338+02:00;400;CAM3Power;TRUE
2026-04-09T13:44:41.477718+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:44:41.489339+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:44:41.500865+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:44:41.512360+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:44:41.523895+02:00;400;CSMURecording;TRUE
2026-04-09T13:44:41.535722+02:00;400;PageCounter;1609
2026-04-09T13:44:41.547398+02:00;203;Altitude;2650,185059
2026-04-09T13:44:41.558750+02:00;203;Climbrate;-13,28635502
2026-04-09T13:44:41.600148+02:00;203;Altitude;2648,628418
2026-04-09T13:44:41.612016+02:00;203;Climbrate;-12,0526104
2026-04-09T13:44:41.624511+02:00;202;Roll;19850
2026-04-09T13:44:41.638773+02:00;202;Pitch;59304
2026-04-09T13:44:41.651029+02:00;202;Yaw;53868
2026-04-09T13:44:41.662577+02:00;999;FuelLevel;20
2026-04-09T13:44:41.674083+02:00;321;SNR;5
2026-04-09T13:44:41.685749+02:00;321;RSSI;-76
2026-04-09T13:44:41.697624+02:00;320;IsRunning;TRUE
2026-04-09T13:44:41.709048+02:00;320;IsFrozen;TRUE
2026-04-09T13:44:41.720559+02:00;320;IsNode;FALSE
2026-04-09T13:44:41.732363+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:44:41.743707+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:44:41.754653+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:44:41.766484+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:44:41.778017+02:00;320;LostPackages;0
2026-04-09T13:44:41.789788+02:00;320;TimeSinceBoot;58341
2026-04-09T13:44:41.802392+02:00;322;downlink;1230355
2026-04-09T13:44:41.813928+02:00;322;uplink;1241085
2026-04-09T13:44:41.825354+02:00;323;CanRx;0
2026-04-09T13:44:41.836527+02:00;323;CanTx;0
2026-04-09T13:44:41.848521+02:00;323;SerialRx;0
2026-04-09T13:44:41.860991+02:00;323;SerialTx;0
2026-04-09T13:44:41.872353+02:00;3;Max_Altitude;2672,281494
2026-04-09T13:44:41.884184+02:00;3;Max_Velocity;0,233601823
2026-04-09T13:44:41.895263+02:00;2;Status9;2863324637
2026-04-09T13:44:41.906439+02:00;2;Status10;1
2026-04-09T13:44:41.917647+02:00;2;Status11;1
2026-04-09T13:44:41.929189+02:00;2;Status12;1
2026-04-09T13:44:41.941273+02:00;2;Status13;0
2026-04-09T13:44:41.952570+02:00;2;Status14;0
2026-04-09T13:44:41.964023+02:00;2;Status15;0
2026-04-09T13:44:41.975396+02:00;2;Status16;1
2026-04-09T13:44:41.986995+02:00;2;Status17;1
2026-04-09T13:44:42.000828+02:00;2;Status18;1
2026-04-09T13:44:42.013065+02:00;2;Status19;0
2026-04-09T13:44:42.025085+02:00;2;Status20;0
2026-04-09T13:44:42.037096+02:00;202;Roll;19672
2026-04-09T13:44:42.049383+02:00;202;Pitch;62100
2026-04-09T13:44:42.060598+02:00;202;Yaw;54660
2026-04-09T13:44:42.072333+02:00;203;Altitude;2642,362305
2026-04-09T13:44:42.085663+02:00;203;Climbrate;-15,96956921
2026-04-09T13:44:42.097238+02:00;5;Voltage;22,66448593
2026-04-09T13:44:42.108675+02:00;4;Drouge_pressure;167,7519226
2026-04-09T13:44:42.120004+02:00;4;Main_pressure;86,63066864
2026-04-09T13:44:42.131802+02:00;106;N2OInjector;5,198291779
2026-04-09T13:44:42.143511+02:00;106;ETHInjector;0,82337147
2026-04-09T13:44:42.154919+02:00;108;Pressure;1,490729928
2026-04-09T13:44:42.166244+02:00;108;Temperature;141,9137268
2026-04-09T13:44:42.177447+02:00;103;CalMotors;0
2026-04-09T13:44:42.188799+02:00;103;IDLE;0
2026-04-09T13:44:42.200606+02:00;103;Homing;0
2026-04-09T13:44:42.212513+02:00;103;Fire;1
2026-04-09T13:44:42.223862+02:00;103;Abort;0
2026-04-09T13:44:42.235647+02:00;103;Relief;0
2026-04-09T13:44:42.247227+02:00;103;Fueling;0
2026-04-09T13:44:42.259252+02:00;999;FuelLevel;20
2026-04-09T13:44:42.270909+02:00;103;ExitMotors;0
2026-04-09T13:44:42.284659+02:00;103;EMatchActive;0
2026-04-09T13:44:42.297764+02:00;103;EMatch1Cont;0
2026-04-09T13:44:42.309360+02:00;103;EMatch2Cont;0
2026-04-09T13:44:42.321455+02:00;103;C1Charged;0
2026-04-09T13:44:42.333557+02:00;103;C2Charged;0
2026-04-09T13:44:42.345203+02:00;103;ReliefN2O;0
2026-04-09T13:44:42.357330+02:00;103;ReliefETH;0
2026-04-09T13:44:42.369216+02:00;103;FaultFDCan2;0
2026-04-09T13:44:42.380766+02:00;103;FaultSPI;0
2026-04-09T13:44:42.392278+02:00;103;FaultPETHTank;0
2026-04-09T13:44:42.403719+02:00;103;FaultPCC;0
2026-04-09T13:44:42.415817+02:00;103;FaultPFuelIn;0
2026-04-09T13:44:42.427993+02:00;103;FaultPOXIn;0
2026-04-09T13:44:42.439057+02:00;103;FaultPN2OTank;0
2026-04-09T13:44:42.450304+02:00;103;FaultTCC;0
2026-04-09T13:44:42.461826+02:00;103;FaultTFuelIn;0
2026-04-09T13:44:42.473515+02:00;103;FaultTOXIn;1
2026-04-09T13:44:42.485908+02:00;103;FaultTN2OTank;0
2026-04-09T13:44:42.498301+02:00;103;MotorsCalibrated;1
2026-04-09T13:44:42.510200+02:00;103;ValvesHomed;1
2026-04-09T13:44:42.522612+02:00;111;M1Pos;102,937355
2026-04-09T13:44:42.534630+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:42.546235+02:00;104;N2OTank;23,08773804
2026-04-09T13:44:42.558169+02:00;104;ETHTank;1,313414931
2026-04-09T13:44:42.570232+02:00;105;N2OPropellant;-34,45112228
2026-04-09T13:44:42.582220+02:00;105;ETHPropellant;-44,47659302
2026-04-09T13:44:42.593787+02:00;109;M1Temp;41
2026-04-09T13:44:42.605342+02:00;109;M2Temp;30
2026-04-09T13:44:42.616327+02:00;107;N2OInjectorTemp;-96,69290161
2026-04-09T13:44:42.627619+02:00;107;ETHInjectorTemp;86,05705261
2026-04-09T13:44:42.638894+02:00;110;M1Curr;0,005372524
2026-04-09T13:44:42.650222+02:00;110;M2Curr;0,025885344
2026-04-09T13:44:42.662171+02:00;200;Control;0
2026-04-09T13:44:42.673559+02:00;200;Status0;0
2026-04-09T13:44:42.685061+02:00;200;Status1;0
2026-04-09T13:44:42.696837+02:00;200;Status2;0
2026-04-09T13:44:42.708154+02:00;200;Status3;1
2026-04-09T13:44:42.719992+02:00;200;Status4;0
2026-04-09T13:44:42.732453+02:00;200;Status5;0
2026-04-09T13:44:42.744444+02:00;200;Status6;1
2026-04-09T13:44:42.756346+02:00;200;Status7;1
2026-04-09T13:44:42.767834+02:00;112;N20Den;1,04572928
2026-04-09T13:44:42.779351+02:00;112;ETHDen;0,833000004
2026-04-09T13:44:42.790668+02:00;201;Time;175846
2026-04-09T13:44:42.802060+02:00;201;Date;20250621
2026-04-09T13:44:42.813197+02:00;204;Latitude;59,31597519
2026-04-09T13:44:42.824887+02:00;204;Longitude;4,842970371
2026-04-09T13:44:42.836793+02:00;206;TotalVelocity;0,059254143
2026-04-09T13:44:42.848653+02:00;300;IsRunning;TRUE
2026-04-09T13:44:42.860473+02:00;999;FuelLevel;20
2026-04-09T13:44:42.871943+02:00;300;IsFrozen;TRUE
2026-04-09T13:44:42.884417+02:00;300;IsNode;FALSE
2026-04-09T13:44:42.896511+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:44:42.908005+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:44:42.920831+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:44:42.932268+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:44:43.005157+02:00;300;LostPackages;0
2026-04-09T13:44:43.016792+02:00;300;TimeSinceBoot;44186
2026-04-09T13:44:43.028494+02:00;301;SNR;5
2026-04-09T13:44:43.039818+02:00;301;RSSI;-78
2026-04-09T13:44:43.051403+02:00;303;CanRx;0
2026-04-09T13:44:43.063050+02:00;303;CanTx;0
2026-04-09T13:44:43.075072+02:00;303;SerialRx;0
2026-04-09T13:44:43.086085+02:00;303;SerialTx;0
2026-04-09T13:44:43.098675+02:00;302;downlink;747590
2026-04-09T13:44:43.110379+02:00;302;uplink;747590
2026-04-09T13:44:43.122188+02:00;202;Roll;19682
2026-04-09T13:44:43.134674+02:00;202;Pitch;64826
2026-04-09T13:44:43.145883+02:00;202;Yaw;55425
2026-04-09T13:44:43.156981+02:00;203;Altitude;2636,1875
2026-04-09T13:44:43.169049+02:00;203;Climbrate;-18,62873268
2026-04-09T13:44:43.180467+02:00;203;Altitude;2626,748291
2026-04-09T13:44:43.192596+02:00;203;Climbrate;-24,07979012
2026-04-09T13:44:43.204369+02:00;202;Roll;19854
2026-04-09T13:44:43.216873+02:00;202;Pitch;1916
2026-04-09T13:44:43.228703+02:00;202;Yaw;56256
2026-04-09T13:44:43.240298+02:00;106;N2OInjector;5,097473621
2026-04-09T13:44:43.251926+02:00;106;ETHInjector;1,079887748
2026-04-09T13:44:43.263354+02:00;108;Pressure;1,48874259
2026-04-09T13:44:43.274985+02:00;108;Temperature;139,9481964
2026-04-09T13:44:43.286325+02:00;111;M1Pos;102,937355
2026-04-09T13:44:43.297963+02:00;111;M2Pos;88,1805954
2026-04-09T13:44:43.309107+02:00;203;Altitude;2625,065918
2026-04-09T13:44:43.320376+02:00;203;Climbrate;-20,96926498
2026-04-09T13:44:43.332639+02:00;202;Roll;20225
2026-04-09T13:44:43.343886+02:00;202;Pitch;4436
