Tidspunkt;CAN-ID;Desc;Value
2026-02-19T16:21:11.371675;999;FuelLevel;100
2026-02-19T16:21:12.371677;203;Climbrate;118,9131775
2026-02-19T16:21:13.371678;999;FuelLevel;100
2026-02-19T16:21:14.371680;108;Pressure;1,985257626
2026-02-19T16:21:15.371682;999;FuelLevel;100
2026-02-19T16:21:16.371684;108;Temperature;285,643219
2026-02-19T16:21:17.371685;999;FuelLevel;100
2026-02-19T16:21:18.371687;106;N2OInjector;11,27174187
2026-02-19T16:21:19.371689;999;FuelLevel;100
2026-02-19T16:21:20.371691;106;ETHInjector;2,379726887
2026-02-19T16:21:21.371692;999;FuelLevel;100
2026-02-19T16:21:22.371694;111;M1Pos;102,937355
2026-02-19T16:21:23.371696;999;FuelLevel;100
2026-02-19T16:21:24.371698;111;M2Pos;88,1805954
2026-02-19T16:21:25.371699;999;FuelLevel;100
2026-02-19T16:21:26.371701;400;CAM1Power;FALSE
2026-02-19T16:21:27.371703;999;FuelLevel;100
2026-02-19T16:21:28.371705;400;CAM2Power;FALSE
2026-02-19T16:21:29.371706;999;FuelLevel;100
2026-02-19T16:21:30.371708;400;CAM3Power;TRUE
2026-02-19T16:21:31.371710;999;FuelLevel;100
2026-02-19T16:21:32.371712;400;IsCAM1Recording;FALSE
2026-02-19T16:21:33.371713;999;FuelLevel;100
2026-02-19T16:21:34.371715;400;IsCAM2Recording;FALSE
2026-02-19T16:21:35.371717;999;FuelLevel;100
2026-02-19T16:21:36.371719;400;IsCAM3Recording;FALSE
2026-02-19T16:21:37.371721;999;FuelLevel;100
2026-02-19T16:21:38.371724;400;IsReceivingCANData;TRUE
2026-02-19T16:21:39.371728;999;FuelLevel;100
2026-02-19T16:21:40.371730;400;CSMURecording;TRUE
2026-02-19T16:21:41.371733;999;FuelLevel;100
2026-02-19T16:21:42.371736;400;PageCounter;1527
2026-02-19T16:21:43.371739;999;FuelLevel;100
2026-02-19T16:21:44.371742;203;Altitude;2103,438477
2026-02-19T16:21:45.371746;999;FuelLevel;100
2026-02-19T16:21:46.371749;203;Climbrate;115,0993729
2026-02-19T16:21:47.371751;999;FuelLevel;100
2026-02-19T16:21:48.371753;321;SNR;5
2026-02-19T16:21:49.371755;999;FuelLevel;100
2026-02-19T16:21:50.371757;321;RSSI;-76
2026-02-19T16:21:51.371758;999;FuelLevel;100
2026-02-19T16:21:52.371760;320;IsRunning;TRUE
2026-02-19T16:21:53.371762;999;FuelLevel;100
2026-02-19T16:21:54.371764;320;IsFrozen;FALSE
2026-02-19T16:21:55.371765;999;FuelLevel;100
2026-02-19T16:21:56.371767;320;IsNode;FALSE
2026-02-19T16:21:57.371769;999;FuelLevel;100
2026-02-19T16:21:58.371771;320;IsCanRxFull;FALSE
2026-02-19T16:21:59.371773;999;FuelLevel;100
2026-02-19T16:22:00.371775;320;IsCanTxFull;FALSE
2026-02-19T16:22:01.371776;999;FuelLevel;100
2026-02-19T16:22:02.371778;320;IsSerialTxFull;FALSE
2026-02-19T16:22:03.371780;999;FuelLevel;100
2026-02-19T16:22:04.371782;320;IsSerialRxFull;FALSE
2026-02-19T16:22:05.371783;999;FuelLevel;100
2026-02-19T16:22:06.371785;320;LostPackages;0
2026-02-19T16:22:07.371787;999;FuelLevel;100
2026-02-19T16:22:08.371789;320;TimeSinceBoot;45339
2026-02-19T16:22:09.371790;999;FuelLevel;100
2026-02-19T16:22:10.371792;323;CanRx;0
2026-02-19T16:22:11.371794;999;FuelLevel;100
2026-02-19T16:22:12.371796;323;CanTx;0
2026-02-19T16:22:13.371797;999;FuelLevel;100
2026-02-19T16:22:14.371799;323;SerialRx;0
2026-02-19T16:22:15.371801;999;FuelLevel;100
2026-02-19T16:22:16.371803;323;SerialTx;0
2026-02-19T16:22:17.371804;999;FuelLevel;100
2026-02-19T16:22:18.371806;322;downlink;1229935
2026-02-19T16:22:19.371808;999;FuelLevel;100
2026-02-19T16:22:20.371809;322;uplink;1240664
2026-02-19T16:22:21.371811;999;FuelLevel;100
2026-02-19T16:22:22.371813;202;Roll;3364
2026-02-19T16:22:23.371815;999;FuelLevel;100
2026-02-19T16:22:24.371816;202;Pitch;936
2026-02-19T16:22:25.371818;999;FuelLevel;100
2026-02-19T16:22:26.371820;202;Yaw;47292
2026-02-19T16:22:27.371822;999;FuelLevel;100
2026-02-19T16:22:28.371824;203;Altitude;2125,504395
2026-02-19T16:22:29.371825;999;FuelLevel;100
2026-02-19T16:22:30.371827;203;Climbrate;114,0553589
2026-02-19T16:22:31.371829;999;FuelLevel;100
2026-02-19T16:22:32.371831;2;Status9;2863320268
2026-02-19T16:22:33.371832;999;FuelLevel;100
2026-02-19T16:22:34.371834;2;Status10;1
2026-02-19T16:22:35.371836;999;FuelLevel;100
2026-02-19T16:22:36.371838;2;Status11;0
2026-02-19T16:22:37.371840;999;FuelLevel;100
2026-02-19T16:22:38.371843;2;Status12;0
2026-02-19T16:22:39.371846;999;FuelLevel;100
2026-02-19T16:22:40.371849;2;Status13;0
2026-02-19T16:22:41.371853;999;FuelLevel;100
2026-02-19T16:22:42.371856;2;Status14;0
2026-02-19T16:22:43.371860;999;FuelLevel;100
2026-02-19T16:22:44.371862;2;Status15;0
2026-02-19T16:22:45.371863;999;FuelLevel;100
2026-02-19T16:22:46.371865;2;Status16;1
2026-02-19T16:22:47.371867;999;FuelLevel;100
2026-02-19T16:22:48.371869;2;Status17;1
2026-02-19T16:22:49.371870;999;FuelLevel;100
2026-02-19T16:22:50.371872;2;Status18;1
2026-02-19T16:22:51.371874;999;FuelLevel;100
2026-02-19T16:22:52.371876;2;Status19;0
2026-02-19T16:22:53.371878;999;FuelLevel;100
2026-02-19T16:22:54.371880;2;Status20;0
2026-02-19T16:22:55.371881;999;FuelLevel;100
2026-02-19T16:22:56.371883;3;Max_Altitude;2125,504395
2026-02-19T16:22:57.371885;999;FuelLevel;100
2026-02-19T16:22:58.371887;3;Max_Velocity;0,233601823
2026-02-19T16:22:59.371888;999;FuelLevel;100
2026-02-19T16:23:00.371890;4;Drouge_pressure;167,5878143
2026-02-19T16:23:01.371892;999;FuelLevel;100
2026-02-19T16:23:02.371894;4;Main_pressure;86,85134125
2026-02-19T16:23:03.371895;999;FuelLevel;100
2026-02-19T16:23:04.371897;200;Control;0
2026-02-19T16:23:05.371899;999;FuelLevel;100
2026-02-19T16:23:06.371901;200;Status0;0
2026-02-19T16:23:07.371902;999;FuelLevel;100
2026-02-19T16:23:08.371904;200;Status1;0
2026-02-19T16:23:09.371906;999;FuelLevel;100
2026-02-19T16:23:10.371908;200;Status2;0
2026-02-19T16:23:11.371909;999;FuelLevel;100
2026-02-19T16:23:12.371911;200;Status3;1
2026-02-19T16:23:13.371913;999;FuelLevel;100
2026-02-19T16:23:14.371915;200;Status4;0
2026-02-19T16:23:15.371916;999;FuelLevel;100
2026-02-19T16:23:16.371918;200;Status5;0
2026-02-19T16:23:17.371920;999;FuelLevel;100
2026-02-19T16:23:18.371922;200;Status6;1
2026-02-19T16:23:19.371923;999;FuelLevel;100
2026-02-19T16:23:20.371925;200;Status7;1
2026-02-19T16:23:21.371927;999;FuelLevel;100
2026-02-19T16:23:22.371929;204;Latitude;59,31177139
2026-02-19T16:23:23.371931;999;FuelLevel;100
2026-02-19T16:23:24.371932;204;Longitude;4,853112221
2026-02-19T16:23:25.371934;999;FuelLevel;100
2026-02-19T16:23:26.371936;206;TotalVelocity;0,125791013
2026-02-19T16:23:27.371938;999;FuelLevel;100
2026-02-19T16:23:28.371939;201;Time;175833
2026-02-19T16:23:29.371941;999;FuelLevel;100
2026-02-19T16:23:30.371943;201;Date;20250621
2026-02-19T16:23:31.371945;999;FuelLevel;100
2026-02-19T16:23:32.371946;106;N2OInjector;10,96204281
2026-02-19T16:23:33.371948;999;FuelLevel;100
2026-02-19T16:23:34.371950;106;ETHInjector;2,3025105
2026-02-19T16:23:35.371952;999;FuelLevel;100
2026-02-19T16:23:36.371953;108;Pressure;1,984672904
2026-02-19T16:23:37.371955;999;FuelLevel;100
2026-02-19T16:23:38.371957;108;Temperature;276,2337036
2026-02-19T16:23:39.371959;999;FuelLevel;100
2026-02-19T16:23:40.371960;111;M1Pos;102,937355
2026-02-19T16:23:41.371962;999;FuelLevel;100
2026-02-19T16:23:42.371964;111;M2Pos;88,1805954
2026-02-19T16:23:43.371966;999;FuelLevel;100
2026-02-19T16:23:44.371967;103;CalMotors;0
2026-02-19T16:23:45.371969;999;FuelLevel;100
2026-02-19T16:23:46.371971;103;IDLE;0
2026-02-19T16:23:47.371973;999;FuelLevel;100
2026-02-19T16:23:48.371974;103;Homing;0
2026-02-19T16:23:49.371976;999;FuelLevel;100
2026-02-19T16:23:50.371978;103;Fire;1
2026-02-19T16:23:51.371980;999;FuelLevel;100
2026-02-19T16:23:52.371981;103;Abort;0
2026-02-19T16:23:53.371983;999;FuelLevel;100
2026-02-19T16:23:54.371985;103;Relief;0
2026-02-19T16:23:55.371987;999;FuelLevel;100
2026-02-19T16:23:56.371988;103;Fueling;0
2026-02-19T16:23:57.371990;999;FuelLevel;100
2026-02-19T16:23:58.371992;103;ExitMotors;0
2026-02-19T16:23:59.371994;999;FuelLevel;100
2026-02-19T16:24:00.371995;103;EMatchActive;0
2026-02-19T16:24:01.371997;999;FuelLevel;100
2026-02-19T16:24:02.371999;103;EMatch1Cont;0
2026-02-19T16:24:03.372001;999;FuelLevel;100
2026-02-19T16:24:04.372002;103;EMatch2Cont;0
2026-02-19T16:24:05.372004;999;FuelLevel;100
2026-02-19T16:24:06.372006;103;C1Charged;0
2026-02-19T16:24:07.372008;999;FuelLevel;100
2026-02-19T16:24:08.372009;103;C2Charged;0
2026-02-19T16:24:09.372011;999;FuelLevel;100
2026-02-19T16:24:10.372013;103;ReliefN2O;0
2026-02-19T16:24:11.372015;999;FuelLevel;100
2026-02-19T16:24:12.372016;103;ReliefETH;0
2026-02-19T16:24:13.372018;999;FuelLevel;100
2026-02-19T16:24:14.372020;103;FaultFDCan2;0
2026-02-19T16:24:15.372022;999;FuelLevel;100
2026-02-19T16:24:16.372023;103;FaultSPI;0
2026-02-19T16:24:17.372025;999;FuelLevel;100
2026-02-19T16:24:18.372027;103;FaultPETHTank;0
2026-02-19T16:24:19.372029;999;FuelLevel;100
2026-02-19T16:24:20.372030;103;FaultPCC;0
2026-02-19T16:24:21.372032;999;FuelLevel;100
2026-02-19T16:24:22.372034;103;FaultPFuelIn;0
2026-02-19T16:24:23.372036;999;FuelLevel;100
2026-02-19T16:24:24.372037;103;FaultPOXIn;0
2026-02-19T16:24:25.372039;999;FuelLevel;100
2026-02-19T16:24:26.372041;103;FaultPN2OTank;0
2026-02-19T16:24:27.372043;999;FuelLevel;100
2026-02-19T16:24:28.372044;103;FaultTCC;1
2026-02-19T16:24:29.372046;999;FuelLevel;100
2026-02-19T16:24:30.372048;103;FaultTFuelIn;0
2026-02-19T16:24:31.372051;999;FuelLevel;100
2026-02-19T16:24:32.372052;103;FaultTOXIn;1
2026-02-19T16:24:33.372054;999;FuelLevel;100
2026-02-19T16:24:34.372056;103;FaultTN2OTank;0
2026-02-19T16:24:35.372058;999;FuelLevel;100
2026-02-19T16:24:36.372059;103;MotorsCalibrated;1
2026-02-19T16:24:37.372061;999;FuelLevel;100
2026-02-19T16:24:38.372063;103;ValvesHomed;1
2026-02-19T16:24:39.372065;999;FuelLevel;100
2026-02-19T16:24:40.372066;107;N2OInjectorTemp;-137,3103943
2026-02-19T16:24:41.372068;999;FuelLevel;100
2026-02-19T16:24:42.372070;107;ETHInjectorTemp;132,1316071
2026-02-19T16:24:43.372072;999;FuelLevel;100
2026-02-19T16:24:44.372073;105;N2OPropellant;-25,17613411
2026-02-19T16:24:45.372075;999;FuelLevel;100
2026-02-19T16:24:46.372077;105;ETHPropellant;-57,27196121
2026-02-19T16:24:47.372079;999;FuelLevel;100
2026-02-19T16:24:48.372080;110;M1Curr;0,006349325
2026-02-19T16:24:49.372082;999;FuelLevel;100
2026-02-19T16:24:50.372084;110;M2Curr;0,025885344
2026-02-19T16:24:51.372086;999;FuelLevel;100
2026-02-19T16:24:52.372088;109;M1Temp;38
2026-02-19T16:24:53.372089;999;FuelLevel;100
2026-02-19T16:24:54.372091;109;M2Temp;30
2026-02-19T16:24:55.372093;999;FuelLevel;100
2026-02-19T16:24:56.372095;104;N2OTank;46,73218155
2026-02-19T16:24:57.372096;999;FuelLevel;100
2026-02-19T16:24:58.372098;104;ETHTank;6,570836544
2026-02-19T16:24:59.372100;999;FuelLevel;100
2026-02-19T16:25:00.372102;112;N20Den;1,02882874
2026-02-19T16:25:01.372104;999;FuelLevel;100
2026-02-19T16:25:02.372105;112;ETHDen;0,833000004
2026-02-19T16:25:03.372107;999;FuelLevel;100
2026-02-19T16:25:04.372109;300;IsRunning;TRUE
2026-02-19T16:25:05.372111;999;FuelLevel;100
2026-02-19T16:25:06.372112;300;IsFrozen;FALSE
2026-02-19T16:25:07.372114;999;FuelLevel;100
2026-02-19T16:25:08.372116;300;IsNode;FALSE
2026-02-19T16:25:09.372118;999;FuelLevel;100
2026-02-19T16:25:10.372119;300;IsCanRxFull;FALSE
2026-02-19T16:25:11.372121;999;FuelLevel;100
2026-02-19T16:25:12.372123;300;IsCanTxFull;FALSE
2026-02-19T16:25:13.372125;999;FuelLevel;100
2026-02-19T16:25:14.372126;300;IsSerialTxFull;FALSE
2026-02-19T16:25:15.372128;999;FuelLevel;100
2026-02-19T16:25:16.372130;300;IsSerialRxFull;FALSE
2026-02-19T16:25:17.372132;999;FuelLevel;100
2026-02-19T16:25:18.372133;300;LostPackages;0
2026-02-19T16:25:19.372135;999;FuelLevel;100
2026-02-19T16:25:20.372137;300;TimeSinceBoot;31185
2026-02-19T16:25:21.372139;999;FuelLevel;100
2026-02-19T16:25:22.372141;302;downlink;747172
2026-02-19T16:25:23.372142;999;FuelLevel;100
2026-02-19T16:25:24.372144;302;uplink;747172
2026-02-19T16:25:25.372146;999;FuelLevel;100
2026-02-19T16:25:26.372147;301;SNR;5
2026-02-19T16:25:27.372149;999;FuelLevel;100
2026-02-19T16:25:28.372151;301;RSSI;-79
2026-02-19T16:25:29.372153;999;FuelLevel;100
2026-02-19T16:25:30.372154;303;CanRx;0
2026-02-19T16:25:31.372156;999;FuelLevel;100
2026-02-19T16:25:32.372158;303;CanTx;0
2026-02-19T16:25:33.372160;999;FuelLevel;100
2026-02-19T16:25:34.372162;303;SerialRx;0
2026-02-19T16:25:35.372163;999;FuelLevel;100
2026-02-19T16:25:36.372165;303;SerialTx;0
2026-02-19T16:25:37.372167;999;FuelLevel;100
2026-02-19T16:25:38.372168;202;Roll;1385
2026-02-19T16:25:39.372170;999;FuelLevel;100
2026-02-19T16:25:40.372172;202;Pitch;3405
2026-02-19T16:25:41.372174;999;FuelLevel;100
2026-02-19T16:25:42.372175;202;Yaw;42509
2026-02-19T16:25:43.372177;999;FuelLevel;100
2026-02-19T16:25:44.372179;203;Altitude;2146,573486
2026-02-19T16:25:45.372181;999;FuelLevel;100
2026-02-19T16:25:46.372182;203;Climbrate;111,7921371
2026-02-19T16:25:47.372184;999;FuelLevel;100
2026-02-19T16:25:48.372186;202;Roll;63902
2026-02-19T16:25:49.372188;999;FuelLevel;100
2026-02-19T16:25:50.372189;202;Pitch;4658
2026-02-19T16:25:51.372191;999;FuelLevel;100
2026-02-19T16:25:52.372193;202;Yaw;36531
2026-02-19T16:25:53.372195;999;FuelLevel;100
2026-02-19T16:25:54.372196;203;Altitude;2164,357666
2026-02-19T16:25:55.372198;999;FuelLevel;100
2026-02-19T16:25:56.372200;203;Climbrate;106,9880142
2026-02-19T16:25:57.372202;999;FuelLevel;100
2026-02-19T16:25:58.372203;202;Roll;60101
2026-02-19T16:25:59.372205;999;FuelLevel;100
2026-02-19T16:26:00.372207;202;Pitch;3164
2026-02-19T16:26:01.372209;999;FuelLevel;100
2026-02-19T16:26:02.372211;202;Yaw;28400
2026-02-19T16:26:03.372214;999;FuelLevel;100
2026-02-19T16:26:04.372217;203;Altitude;2178,817871
2026-02-19T16:26:05.372220;999;FuelLevel;100
2026-02-19T16:26:06.372223;203;Climbrate;99,93502808
2026-02-19T16:26:07.372226;999;FuelLevel;100
2026-02-19T16:26:08.372229;108;Pressure;1,954537749
2026-02-19T16:26:09.372232;999;FuelLevel;100
2026-02-19T16:26:10.372236;108;Temperature;266,8116455
2026-02-19T16:26:11.372238;999;FuelLevel;100
2026-02-19T16:26:12.372240;111;M1Pos;102,937355
2026-02-19T16:26:13.372241;999;FuelLevel;100
2026-02-19T16:26:14.372243;111;M2Pos;88,1805954
2026-02-19T16:26:15.372245;999;FuelLevel;100
2026-02-19T16:26:16.372247;400;CAM1Power;FALSE
2026-02-19T16:26:17.372248;999;FuelLevel;100
2026-02-19T16:26:18.372250;400;CAM2Power;FALSE
2026-02-19T16:26:19.372252;999;FuelLevel;100
2026-02-19T16:26:20.372254;400;CAM3Power;TRUE
2026-02-19T16:26:21.372255;999;FuelLevel;100
2026-02-19T16:26:22.372257;400;IsCAM1Recording;FALSE
2026-02-19T16:26:23.372259;999;FuelLevel;100
2026-02-19T16:26:24.372261;400;IsCAM2Recording;FALSE
2026-02-19T16:26:25.372263;999;FuelLevel;100
2026-02-19T16:26:26.372264;400;IsCAM3Recording;FALSE
2026-02-19T16:26:27.372266;999;FuelLevel;100
2026-02-19T16:26:28.372268;400;IsReceivingCANData;TRUE
2026-02-19T16:26:29.372270;999;FuelLevel;100
2026-02-19T16:26:30.372271;400;CSMURecording;TRUE
2026-02-19T16:26:31.372273;999;FuelLevel;100
2026-02-19T16:26:32.372275;400;PageCounter;1533
2026-02-19T16:26:33.372277;999;FuelLevel;100
2026-02-19T16:26:34.372278;202;Roll;58620
2026-02-19T16:26:35.372280;999;FuelLevel;100
2026-02-19T16:26:36.372282;202;Pitch;63115
2026-02-19T16:26:37.372284;999;FuelLevel;100
2026-02-19T16:26:38.372285;202;Yaw;19108
2026-02-19T16:26:39.372287;999;FuelLevel;100
2026-02-19T16:26:40.372289;203;Altitude;2193,619141
2026-02-19T16:26:41.372291;999;FuelLevel;100
2026-02-19T16:26:42.372292;203;Climbrate;94,82250977
2026-02-19T16:26:43.372294;999;FuelLevel;100
2026-02-19T16:26:44.372296;320;IsRunning;TRUE
2026-02-19T16:26:45.372298;999;FuelLevel;100
2026-02-19T16:26:46.372299;320;IsFrozen;TRUE
2026-02-19T16:26:47.372301;999;FuelLevel;100
2026-02-19T16:26:48.372303;320;IsNode;FALSE
2026-02-19T16:26:49.372305;999;FuelLevel;100
2026-02-19T16:26:50.372306;320;IsCanRxFull;FALSE
2026-02-19T16:26:51.372308;999;FuelLevel;100
2026-02-19T16:26:52.372310;320;IsCanTxFull;FALSE
2026-02-19T16:26:53.372312;999;FuelLevel;100
2026-02-19T16:26:54.372313;320;IsSerialTxFull;FALSE
2026-02-19T16:26:55.372315;999;FuelLevel;100
2026-02-19T16:26:56.372317;320;IsSerialRxFull;FALSE
2026-02-19T16:26:57.372319;999;FuelLevel;100
2026-02-19T16:26:58.372320;320;LostPackages;0
2026-02-19T16:26:59.372322;999;FuelLevel;100
2026-02-19T16:27:00.372324;320;TimeSinceBoot;46339
2026-02-19T16:27:01.372326;999;FuelLevel;100
2026-02-19T16:27:02.372327;321;SNR;6
2026-02-19T16:27:03.372329;999;FuelLevel;100
2026-02-19T16:27:04.372331;321;RSSI;-84
2026-02-19T16:27:05.372333;999;FuelLevel;100
2026-02-19T16:27:06.372334;322;downlink;1229971
2026-02-19T16:27:07.372336;999;FuelLevel;100
2026-02-19T16:27:08.372338;322;uplink;1240700
2026-02-19T16:27:09.372340;999;FuelLevel;100
2026-02-19T16:27:10.372341;323;CanRx;0
2026-02-19T16:27:11.372343;999;FuelLevel;100
2026-02-19T16:27:12.372345;323;CanTx;0
2026-02-19T16:27:13.372347;999;FuelLevel;100
2026-02-19T16:27:14.372349;323;SerialRx;0
2026-02-19T16:27:15.372350;999;FuelLevel;100
2026-02-19T16:27:16.372352;323;SerialTx;0
2026-02-19T16:27:17.372354;999;FuelLevel;100
2026-02-19T16:27:18.372356;203;Altitude;2208,237061
2026-02-19T16:27:19.372357;999;FuelLevel;100
2026-02-19T16:27:20.372359;203;Climbrate;90,56459045
2026-02-19T16:27:21.372361;999;FuelLevel;100
2026-02-19T16:27:22.372363;202;Roll;64688
2026-02-19T16:27:23.372364;999;FuelLevel;100
2026-02-19T16:27:24.372366;202;Pitch;57719
2026-02-19T16:27:25.372368;999;FuelLevel;100
2026-02-19T16:27:26.372370;202;Yaw;5166
2026-02-19T16:27:27.372371;999;FuelLevel;100
2026-02-19T16:27:28.372373;3;Max_Altitude;2208,237061
2026-02-19T16:27:29.372375;999;FuelLevel;100
2026-02-19T16:27:30.372377;3;Max_Velocity;0,233601823
2026-02-19T16:27:31.372378;999;FuelLevel;100
2026-02-19T16:27:32.372380;2;Status9;2863324637
2026-02-19T16:27:33.372382;999;FuelLevel;100
2026-02-19T16:27:34.372384;2;Status10;1
2026-02-19T16:27:35.372385;999;FuelLevel;100
2026-02-19T16:27:36.372387;2;Status11;0
2026-02-19T16:27:37.372389;999;FuelLevel;100
2026-02-19T16:27:38.372391;2;Status12;1
2026-02-19T16:27:39.372394;999;FuelLevel;100
2026-02-19T16:27:40.372397;2;Status13;0
2026-02-19T16:27:41.372400;999;FuelLevel;100
2026-02-19T16:27:42.372403;2;Status14;0
2026-02-19T16:27:43.372406;999;FuelLevel;100
2026-02-19T16:27:44.372419;2;Status15;0
2026-02-19T16:27:45.372422;999;FuelLevel;100
2026-02-19T16:27:46.372424;2;Status16;1
2026-02-19T16:27:47.372425;999;FuelLevel;100
2026-02-19T16:27:48.372427;2;Status17;1
2026-02-19T16:27:49.372429;999;FuelLevel;100
2026-02-19T16:27:50.372430;2;Status18;1
2026-02-19T16:27:51.372433;999;FuelLevel;100
2026-02-19T16:27:52.372435;2;Status19;0
2026-02-19T16:27:53.372436;999;FuelLevel;100
2026-02-19T16:27:54.372438;2;Status20;0
2026-02-19T16:27:55.372440;999;FuelLevel;100
2026-02-19T16:27:56.372442;200;Control;0
2026-02-19T16:27:57.372443;999;FuelLevel;100
2026-02-19T16:27:58.372445;200;Status0;0
2026-02-19T16:27:59.372447;999;FuelLevel;100
2026-02-19T16:28:00.372449;200;Status1;0
2026-02-19T16:28:01.372450;999;FuelLevel;100
2026-02-19T16:28:02.372452;200;Status2;0
2026-02-19T16:28:03.372454;999;FuelLevel;100
2026-02-19T16:28:04.372456;200;Status3;1
2026-02-19T16:28:05.372458;999;FuelLevel;100
2026-02-19T16:28:06.372459;200;Status4;0
2026-02-19T16:28:07.372461;999;FuelLevel;100
2026-02-19T16:28:08.372463;200;Status5;0
2026-02-19T16:28:09.372465;999;FuelLevel;100
2026-02-19T16:28:10.372466;200;Status6;1
2026-02-19T16:28:11.372468;999;FuelLevel;100
2026-02-19T16:28:12.372470;200;Status7;1
2026-02-19T16:28:13.372472;999;FuelLevel;100
2026-02-19T16:28:14.372473;206;TotalVelocity;0,115431122
2026-02-19T16:28:15.372475;999;FuelLevel;100
2026-02-19T16:28:16.372477;204;Latitude;59,31211472
2026-02-19T16:28:17.372479;999;FuelLevel;100
2026-02-19T16:28:18.372480;204;Longitude;4,852270603
2026-02-19T16:28:19.372482;999;FuelLevel;100
2026-02-19T16:28:20.372484;201;Time;175834
2026-02-19T16:28:21.372486;999;FuelLevel;100
2026-02-19T16:28:22.372487;201;Date;20250621
2026-02-19T16:28:23.372489;999;FuelLevel;100
2026-02-19T16:28:24.372491;106;N2OInjector;10,19518852
2026-02-19T16:28:25.372493;999;FuelLevel;100
2026-02-19T16:28:26.372494;106;ETHInjector;1,815941811
2026-02-19T16:28:27.372496;999;FuelLevel;100
2026-02-19T16:28:28.372498;108;Pressure;1,915429831
2026-02-19T16:28:29.372499;999;FuelLevel;100
2026-02-19T16:28:30.372502;108;Temperature;258,9085388
2026-02-19T16:28:31.372505;999;FuelLevel;100
2026-02-19T16:28:32.372508;104;N2OTank;44,00947189
2026-02-19T16:28:33.372511;999;FuelLevel;100
2026-02-19T16:28:34.372514;104;ETHTank;5,386345387
2026-02-19T16:28:35.372517;999;FuelLevel;100
2026-02-19T16:28:36.372521;105;N2OPropellant;-26,25485229
2026-02-19T16:28:37.372524;999;FuelLevel;100
2026-02-19T16:28:38.372532;105;ETHPropellant;-57,49980545
2026-02-19T16:28:39.372534;999;FuelLevel;100
2026-02-19T16:28:40.372536;103;CalMotors;0
2026-02-19T16:28:41.372537;999;FuelLevel;100
2026-02-19T16:28:42.372539;103;IDLE;0
2026-02-19T16:28:43.372541;999;FuelLevel;100
2026-02-19T16:28:44.372543;103;Homing;0
2026-02-19T16:28:45.372544;999;FuelLevel;100
2026-02-19T16:28:46.372546;103;Fire;1
2026-02-19T16:28:47.372548;999;FuelLevel;100
2026-02-19T16:28:48.372550;103;Abort;0
2026-02-19T16:28:49.372551;999;FuelLevel;100
2026-02-19T16:28:50.372553;103;Relief;0
2026-02-19T16:28:51.372555;999;FuelLevel;100
2026-02-19T16:28:52.372557;103;Fueling;0
2026-02-19T16:28:53.372558;999;FuelLevel;100
2026-02-19T16:28:54.372560;103;ExitMotors;0
2026-02-19T16:28:55.372562;999;FuelLevel;100
2026-02-19T16:28:56.372564;103;EMatchActive;0
2026-02-19T16:28:57.372565;999;FuelLevel;100
2026-02-19T16:28:58.372567;103;EMatch1Cont;0
2026-02-19T16:28:59.372569;999;FuelLevel;100
2026-02-19T16:29:00.372571;103;EMatch2Cont;0
2026-02-19T16:29:01.372572;999;FuelLevel;100
2026-02-19T16:29:02.372574;103;C1Charged;0
2026-02-19T16:29:03.372576;999;FuelLevel;100
2026-02-19T16:29:04.372578;103;C2Charged;0
2026-02-19T16:29:05.372579;999;FuelLevel;100
2026-02-19T16:29:06.372581;103;ReliefN2O;0
2026-02-19T16:29:07.372583;999;FuelLevel;100
2026-02-19T16:29:08.372585;103;ReliefETH;0
